4.470045E-11	-1.688119E+00
4.480045E-11	1.895202E+00
4.490045E-11	7.014876E-01
4.500045E-11	9.249666E-02
4.510045E-11	1.146960E+00
4.520045E-11	-6.027240E-01
4.530045E-11	1.141304E+00
4.540045E-11	8.313065E-01
4.550046E-11	-6.786020E-03
4.560046E-11	-1.359367E+00
4.570046E-11	2.981299E-01
4.580046E-11	-3.876787E+00
4.590046E-11	-2.475445E+00
4.600046E-11	-1.874409E+00
4.610046E-11	-1.035707E+00
4.620046E-11	-1.566702E+00
4.630046E-11	6.975182E-01
4.640046E-11	-3.688959E+00
4.650047E-11	2.654889E+00
4.660047E-11	-2.617817E+00
4.670047E-11	-1.444698E+00
4.680047E-11	8.980631E-01
4.690047E-11	-3.219442E+00
4.700047E-11	-5.257441E+00
4.710047E-11	-4.428526E+00
4.720047E-11	1.656795E+00
4.730047E-11	-4.135012E+00
4.740047E-11	-5.634689E-01
4.750048E-11	-3.118744E+00
4.760048E-11	1.107930E+00
4.770048E-11	1.607394E+00
4.780048E-11	-1.443156E+00
4.790048E-11	5.873128E-02
4.800048E-11	-3.570987E-01
4.810048E-11	-5.050360E-01
4.820048E-11	-1.344621E+00
4.830048E-11	2.706350E+00
4.840048E-11	-6.837094E-01
4.850049E-11	-2.668948E+00
4.860049E-11	-1.584581E-01
4.870049E-11	-1.558301E+00
4.880049E-11	-2.911392E+00
4.890049E-11	-3.529022E+00
4.900049E-11	-1.664378E+00
4.910049E-11	-4.637771E-01
4.920049E-11	-1.355151E+00
4.930049E-11	1.469240E+00
4.940049E-11	-3.650208E+00
4.950050E-11	-1.775063E+00
4.960050E-11	1.679744E-01
4.970050E-11	-1.694112E+00
4.980050E-11	-7.910668E-02
4.990050E-11	-2.985057E+00
5.000050E-11	2.963736E-02
5.010050E-11	1.456562E+00
5.020050E-11	1.045356E+00
5.030050E-11	-7.028075E-01
5.040050E-11	-4.593845E-01
5.050051E-11	1.484539E+00
5.060051E-11	8.215114E-01
5.070051E-11	-3.426182E+00
5.080051E-11	-3.682193E-01
5.090051E-11	-2.704248E-02
5.100051E-11	-3.014741E+00
5.110051E-11	6.001623E-01
5.120051E-11	-1.505940E-01
5.130051E-11	1.030247E+00
5.140051E-11	-5.347322E-01
5.150052E-11	-3.985619E+00
5.160052E-11	4.941335E+00
5.170052E-11	5.198001E-01
5.180052E-11	-1.670685E+00
5.190052E-11	-2.243561E+00
5.200052E-11	-5.212494E-01
5.210052E-11	-1.249531E+00
5.220052E-11	5.069868E-01
5.230052E-11	-3.585045E+00
5.240052E-11	5.935886E-01
5.250053E-11	-4.463946E-02
5.260053E-11	2.348180E-02
5.270053E-11	-3.605176E+00
5.280053E-11	1.224658E-01
5.290053E-11	-1.875248E+00
5.300053E-11	1.659512E+00
5.310053E-11	-1.092876E-02
5.320053E-11	-1.778649E+00
5.330053E-11	1.159178E-01
5.340053E-11	6.489420E+00
5.350054E-11	2.236287E+00
5.360054E-11	3.218052E+00
5.370054E-11	-3.481084E-01
5.380054E-11	-2.742718E+00
5.390054E-11	6.312722E-01
5.400054E-11	-1.364064E+00
5.410054E-11	1.214097E+00
5.420054E-11	5.806092E-02
5.430054E-11	-4.480567E-01
5.440054E-11	-3.169705E-01
5.450055E-11	-2.730881E+00
5.460055E-11	-4.142062E-01
5.470055E-11	1.699144E+00
5.480055E-11	-1.311612E+00
5.490055E-11	3.412739E+00
5.500055E-11	4.182831E-01
5.510055E-11	-1.259774E+00
5.520055E-11	-1.824607E+00
5.530055E-11	-2.563627E+00
5.540055E-11	1.074989E+00
5.550056E-11	-2.721266E-01
5.560056E-11	-1.786958E+00
5.570056E-11	-1.184764E+00
5.580056E-11	-1.397816E+00
5.590056E-11	-2.915279E-01
5.600056E-11	-1.978082E+00
5.610056E-11	8.685031E-01
5.620056E-11	-2.442351E+00
5.630056E-11	-1.360384E+00
5.640056E-11	2.079074E+00
5.650057E-11	2.246907E-01
5.660057E-11	-7.392592E+00
5.670057E-11	-4.403854E-01
5.680057E-11	1.021868E+00
5.690057E-11	-1.294403E+00
5.700057E-11	-1.247000E+00
5.710057E-11	-7.131797E-01
5.720057E-11	-1.054889E+00
5.730057E-11	1.109449E+00
5.740057E-11	4.403315E-01
5.750058E-11	1.283830E+00
5.760058E-11	-2.658673E-02
5.770058E-11	-1.906648E-01
5.780058E-11	-1.391211E-01
5.790058E-11	1.060439E+00
5.800058E-11	3.371593E+00
5.810058E-11	-7.336884E-01
5.820058E-11	9.256870E-01
5.830058E-11	2.422628E-01
5.840058E-11	8.216470E-01
5.850059E-11	9.122477E-01
5.860059E-11	6.381931E-01
5.870059E-11	-2.850942E-01
5.880059E-11	-1.716784E+00
5.890059E-11	-2.311581E+00
5.900059E-11	1.415045E+00
5.910059E-11	2.906414E+00
5.920059E-11	-6.509578E+00
5.930059E-11	1.108726E+00
5.940059E-11	-3.815628E+00
5.950060E-11	-6.799265E-01
5.960060E-11	2.368594E+00
5.970060E-11	-2.887443E+00
5.980060E-11	-2.485974E-01
5.990060E-11	8.996702E-01
6.000060E-11	-5.001423E-01
6.010060E-11	2.647331E+00
6.020060E-11	3.857158E-01
6.030060E-11	1.659306E+00
6.040060E-11	-1.338860E+00
6.050061E-11	7.035446E-01
6.060061E-11	-3.306844E-01
6.070061E-11	1.995390E+00
6.080061E-11	2.560914E+00
6.090061E-11	8.611987E-01
6.100061E-11	-1.992518E+00
6.110061E-11	-1.063082E-01
6.120061E-11	-3.373838E+00
6.130061E-11	6.541219E-01
6.140061E-11	-8.229530E-01
6.150062E-11	2.040855E+00
6.160062E-11	-1.155250E+00
6.170062E-11	-1.499082E+00
6.180062E-11	2.886354E+00
6.190062E-11	2.713437E-01
6.200062E-11	-1.658083E+00
6.210062E-11	-7.436453E-01
6.220062E-11	-2.581436E+00
6.230062E-11	8.322262E-01
6.240062E-11	-1.763460E+00
6.250063E-11	4.164205E+00
6.260063E-11	1.669030E+00
6.270063E-11	8.670047E-01
6.280063E-11	2.410542E+00
6.290063E-11	-2.590085E+00
6.300063E-11	-7.020690E-01
6.310063E-11	-6.077637E-01
6.320063E-11	1.006775E+00
6.330063E-11	1.972240E-01
6.340063E-11	2.199525E+00
6.350064E-11	4.523507E+00
6.360064E-11	-2.544568E-01
6.370064E-11	3.695482E+00
6.380064E-11	3.971894E+00
6.390064E-11	-2.047008E+00
6.400064E-11	-1.598380E-01
6.410064E-11	2.276661E+00
6.420064E-11	-8.491859E-01
6.430064E-11	4.055458E-01
6.440064E-11	-1.734280E+00
6.450065E-11	1.732911E+00
6.460065E-11	-2.242236E+00
6.470065E-11	-1.587810E+00
6.480065E-11	5.803393E-02
6.490065E-11	6.904591E-02
6.500065E-11	1.699927E+00
6.510065E-11	-1.014539E+00
6.520065E-11	7.295384E-01
6.530065E-11	1.485255E-01
6.540065E-11	1.837176E-01
6.550066E-11	-1.133931E+00
6.560066E-11	-2.059555E+00
6.570066E-11	-1.455480E+00
6.580066E-11	1.578069E+00
6.590066E-11	-2.716498E-01
6.600066E-11	1.342046E+00
6.610066E-11	-2.444255E+00
6.620066E-11	3.295060E-01
6.630066E-11	-5.242257E+00
6.640066E-11	-9.429593E-01
6.650067E-11	-1.318566E+00
6.660067E-11	1.225833E+00
6.670067E-11	1.926203E+00
6.680067E-11	-1.032310E+00
6.690067E-11	-3.354993E+00
6.700067E-11	-4.204590E-01
6.710067E-11	-1.167729E+00
6.720067E-11	-1.217219E+00
6.730067E-11	-3.448541E-01
6.740067E-11	8.278066E-01
6.750068E-11	4.263267E+00
6.760068E-11	2.299262E+00
6.770068E-11	1.351336E+00
6.780068E-11	3.219782E+00
6.790068E-11	-1.165754E+00
6.800068E-11	3.659548E+00
6.810068E-11	-1.511492E+00
6.820068E-11	1.401511E+00
6.830068E-11	4.210154E+00
6.840068E-11	-4.218192E+00
6.850069E-11	2.350027E-03
6.860069E-11	-8.668648E-01
6.870069E-11	1.700014E+00
6.880069E-11	-3.314848E+00
6.890069E-11	9.640719E-01
6.900069E-11	-4.289700E+00
6.910069E-11	-2.666607E-01
6.920069E-11	-1.646261E+00
6.930069E-11	-1.270165E+00
6.940069E-11	-2.211128E+00
6.950070E-11	-1.683701E+00
6.960070E-11	-1.591664E-01
6.970070E-11	-3.267138E+00
6.980070E-11	-5.618235E-01
6.990070E-11	-4.251499E-01
7.000070E-11	2.506927E+00
7.010070E-11	-9.256401E-01
7.020070E-11	1.355150E+00
7.030070E-11	3.326909E+00
7.040070E-11	1.396269E-01
7.050071E-11	-1.272321E+00
7.060071E-11	1.363550E+00
7.070071E-11	-3.090281E+00
7.080071E-11	-5.155774E+00
7.090071E-11	-1.123890E+00
7.100071E-11	3.301916E+00
7.110071E-11	-8.387562E-01
7.120071E-11	-2.969370E-01
7.130071E-11	2.825623E+00
7.140071E-11	1.259301E+00
7.150072E-11	9.457845E-01
7.160072E-11	-2.428823E+00
7.170072E-11	-1.382216E+00
7.180072E-11	-2.529796E+00
7.190072E-11	2.222365E-01
7.200072E-11	-9.892656E-01
7.210072E-11	2.967221E+00
7.220072E-11	-1.665917E+00
7.230072E-11	-5.407233E-01
7.240072E-11	3.329877E+00
7.250073E-11	3.165211E+00
7.260073E-11	2.321477E-01
7.270073E-11	-2.115189E+00
7.280073E-11	8.563208E-01
7.290073E-11	-1.301972E+00
7.300073E-11	1.473849E+00
7.310073E-11	2.210332E-01
7.320073E-11	1.545447E+00
7.330073E-11	4.980945E-01
7.340073E-11	4.779329E+00
7.350074E-11	3.972005E+00
7.360074E-11	-2.274548E+00
7.370074E-11	6.627223E-01
7.380074E-11	-1.143978E-02
7.390074E-11	3.237199E+00
7.400074E-11	-1.910792E+00
7.410074E-11	5.942702E-01
7.420074E-11	3.283903E+00
7.430074E-11	-3.148274E+00
7.440074E-11	-4.576163E+00
7.450075E-11	3.083845E-01
7.460075E-11	-8.023530E-01
7.470075E-11	2.905175E+00
7.480075E-11	1.415446E+00
7.490075E-11	-2.802306E-01
7.500075E-11	4.819161E-01
7.510075E-11	3.407452E-01
7.520075E-11	-7.063228E-01
7.530075E-11	-3.147484E+00
7.540075E-11	2.455054E+00
7.550076E-11	-4.003111E-01
7.560076E-11	1.145750E+00
7.570076E-11	1.463697E-01
7.580076E-11	3.668260E+00
7.590076E-11	2.859369E+00
7.600076E-11	7.204031E-02
7.610076E-11	-3.385012E+00
7.620076E-11	3.128879E+00
7.630076E-11	-3.183597E+00
7.640076E-11	4.473673E+00
7.650077E-11	6.507727E-01
7.660077E-11	-2.251129E+00
7.670077E-11	1.375133E-01
7.680077E-11	1.252436E+00
7.690077E-11	-2.741831E+00
7.700077E-11	2.310853E+00
7.710077E-11	-3.128004E+00
7.720077E-11	1.596993E+00
7.730077E-11	1.856257E+00
7.740077E-11	-9.482368E-02
7.750078E-11	-1.950856E+00
7.760078E-11	-1.826500E+00
7.770078E-11	-1.360165E-01
7.780078E-11	4.198772E+00
7.790078E-11	1.317809E+00
7.800078E-11	2.118128E+00
7.810078E-11	-1.946004E+00
7.820078E-11	5.544400E-01
7.830078E-11	-1.267693E+00
7.840078E-11	3.071830E-01
7.850079E-11	6.225396E-02
7.860079E-11	8.430698E-01
7.870079E-11	-4.658012E-01
7.880079E-11	-1.539181E+00
7.890079E-11	2.859441E+00
7.900079E-11	-1.425933E+00
7.910079E-11	1.691272E+00
7.920079E-11	2.921203E+00
7.930079E-11	8.243887E-01
7.940079E-11	1.375981E+00
7.950080E-11	-1.008745E+00
7.960080E-11	-2.456880E-01
7.970080E-11	1.689409E+00
7.980080E-11	9.259213E-01
7.990080E-11	1.574473E+00
8.000080E-11	-3.498465E-01
8.010080E-11	-2.089122E+00
8.020080E-11	4.993962E+00
8.030080E-11	8.196373E-01
8.040080E-11	-5.333620E-01
8.050081E-11	1.744627E+00
8.060081E-11	-2.031450E+00
8.070081E-11	-4.726795E-01
8.080081E-11	1.171342E-01
8.090081E-11	-1.159693E+00
8.100081E-11	-1.752117E+00
8.110081E-11	2.287483E+00
8.120081E-11	-2.083377E+00
8.130081E-11	-3.770166E-01
8.140081E-11	-1.174683E+00
8.150082E-11	-1.363497E+00
8.160082E-11	9.794624E-02
8.170082E-11	-2.247223E+00
8.180082E-11	1.183118E+00
8.190082E-11	4.600863E+00
8.200082E-11	1.998490E+00
8.210082E-11	-2.455417E-01
8.220082E-11	-3.884629E+00
8.230082E-11	-1.487748E+00
8.240082E-11	1.123554E+00
8.250083E-11	-1.454674E+00
8.260083E-11	1.506087E+00
8.270083E-11	1.505124E+00
8.280083E-11	-1.119575E+00
8.290083E-11	-6.468550E-01
8.300083E-11	7.771864E-01
8.310083E-11	-1.816501E+00
8.320083E-11	-1.913817E+00
8.330083E-11	-3.267503E+00
8.340083E-11	-2.860042E+00
8.350084E-11	3.759288E+00
8.360084E-11	-2.707462E+00
8.370084E-11	-6.894195E-01
8.380084E-11	6.690744E-01
8.390084E-11	-5.510431E+00
8.400084E-11	-2.131026E+00
8.410084E-11	2.313868E+00
8.420084E-11	-1.383395E+00
8.430084E-11	2.669397E-01
8.440084E-11	-6.726615E-01
8.450085E-11	-3.333501E-01
8.460085E-11	5.999676E-01
